_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
SP;UNIÃO PAULISTA;municipio;136.0;29.0;;27.0;;;media
SP;SÃO .JOSE DO RIO PRETO;microrregiao;8423.0;2460.0;2225.0;324.0;144.0;;media
SP;BADV BASS I TT;municipio;293.0;126.0;112.0;;10.0;;media
SP;BALSAMO;municipio;276.0;72.0;72.0;;;;media
SP;CEDRAL;municipio;518.0;202.0;199.0;;;;media
SP;GUAPIAÇU;municipio;184.0;169.0;71.0;18.0;;;media
SP;IBIRA;municipio;367.0;111.0;91.0;;20.0;;media
SP;JACI;municipio;358.0;73.0;71.0;;;;media
SP;MIRASSOL;municipio;508.0;158.0;145.0;18.0;12.0;;media
SP;MIRASSOLANOIA;municipio;310.0;61.0;57.0;;;;media
SP;NOVA ALIANÇA;municipio;278.0;109.0;106.0;;;;media
SP;NOVA GRANADA;municipio;575.0;220.0;194.0;69.0;22.0;;media
SP;ONDA VERDE;municipio;123.0;90.0;68.0;40.0;10.0;;media
SP;PALESTINA;municipio;834.0;186.0;155.0;97.0;28.0;;media
SP;SÃO JOSE DO RIO PRETO;municipio;964.0;516.0;450.0;;;;media
SP;TANABI;municipio;1340.0;150.0;143.0;;;;media
SP;UCHOA;municipio;483.0;174.0;169.0;;;;media
SP;MEDIA ARARAQUARENSE;microrregiao;6115.0;2685.0;1281.0;333.0;901.0;;media
SP;ARIRANHA;municipio;177.0;77.0;73.0;23.0;;;media
SP;CAJOBI;municipio;339.0;199.0;14.0;;188.0;;media
SP;CATANDUVA;municipio;456.0;283.0;234.0;73.0;37.0;;media
SP;CATIGUA;municipio;126.0;91.0;56.0;56.0;;;media
SP;IRAPUÃ;municipio;320.0;64.0;44.0;;14.0;;media
SP;ITAJOBI;municipio;1182.0;365.0;86.0;12.0;223.0;;media
SP;NOVO HORIZONTE;municipio;868.0;469.0;74.0;;187.0;;media
SP;PALMARES PAULISTA;municipio;53.0;43.0;26.0;39.0;;;media
SP;PARAISO;municipio;240.0;143.0;37.0;32.0;107.0;;media
SP;PINDORAMA;municipio;265.0;107.0;89.0;24.0;;;media
SP;SALES;municipio;231.0;64.0;47.0;;11.0;;media
SP;SANTA ADE LIA;municipio;455.0;128.0;100.0;23.0;20.0;;media
SP;SEVERINIA;municipio;139.0;91.0;;;87.0;;media
SP;TABAPUÃ;municipio;600.0;308.0;298.0;11.0;;;media
SP;URUPES;municipio;664.0;253.0;;;13.0;;media
SP;CAMPINAS E RIBEIRÃO PRETO;microrregiao;55522.0;21699.0;11406.0;6174.0;8317.0;;media
SP;BARRETOS;microrregiao;301.0;966.0;719.0;229.0;85.0;;media
SP;BARRETOS;municipio;1018.0;236.0;129.0;78.0;43.0;;media
SP;COLINA;municipio;264.0;118.0;68.0;31.0;28.0;;media
SP;COLOMBIA;municipio;224.0;117.0;114.0;18.0;2.0;;media
SP;GUAIRA;municipio;613.0;406.0;399.0;23.0;;;media
SP;JABORANOI;municipio;182.0;89.0;;79.0;3.0;;media
SP;ALTA MOGIANA;microrregiao;1752.0;1594.0;18.0;89.0;;;media
SP;ARAMINA;municipio;117.0;116.0;;;;;media
SP;BURITIZAL;municipio;77.0;72.0;;;;;media
SP;GUARA;municipio;186.0;180.0;;;;;media
SP;IGARAPAVA;municipio;226.0;222.0;;;;;media
SP;IPUÃ;municipio;170.0;154.0;;15.0;;;media
SP;ITUVERAVA;municipio;272.0;242.0;;20.0;;;media
SP;MIGUELOPOLIS;municipio;179.0;168.0;;;;;media
SP;MORRO AGUDO;municipio;323.0;258.0;;19.0;;;media
SP;ORLANOIA;municipio;71.0;67.0;;;;;media
SP;SÃO .JOAQUIM DA BARRA;municipio;131.0;115.0;;12.0;;;media
SP;SERRA OE .JABOT I CABAL;microrregiao;3095.0;1425.0;;1411.0;;;media
SP;BEBEDOURO;municipio;560.0;303.0;;279.0;;;media
SP;CANDIDO RODRIGUES;municipio;;;;;;;media
SP;FERNANDO PRESTES;municipio;62.0;;;55.0;;;media
SP;GUARIBA;municipio;74.0;23.0;;14.0;;;media
SP;JASOTICASAL;municipio;343.0;116.0;;215.0;;;media
SP;MONTE ALTO;municipio;87.0;60.0;;15.0;;;media
SP;MONTE AZUL PAULISTA;municipio;286.0;39.0;;202.0;;;media
SP;PIRANGI;municipio;191.0;71.0;;128.0;;;media
SP;PITANGUEIRAS;municipio;298.0;193.0;;32.0;;;media
SP;SANTA ERNESTINA;municipio;14.0;;;;;;media
SP;TAIAÇU;municipio;107.0;25.0;;60.0;;;media
SP;TAIUVA;municipio;141.0;45.0;;102.0;;;media
SP;TAQUARITINGA;municipio;451.0;225.0;;225.0;;;media
SP;TERRA ROXA;municipio;203.0;133.0;;;;;media
SP;VIRADOURO;municipio;194.0;171.0;;;;;media
SP;VISTA ALEGRE DO ALTO;municipio;77.0;;;61.0;;;media
SP;RIBEIRÃO PRETO;microrregiao;901.0;493.0;;339.0;;;media
SP;BARRINHA;municipio;42.0;36.0;;;;;media
SP;CRAVINHOS;municipio;153.0;120.0;;35.0;;;media
SP;DUMONT;municipio;117.0;49.0;;78.0;;;media
SP;.JARDINOPOLIS;municipio;180.0;165.0;;16.0;;;media
SP;LUIS ANTONIO;municipio;30.0;21.0;;;;;media
SP;PONTAL;municipio;151.0;83.0;;;;;media
SP;PRADOPOLIS;municipio;21.0;13.0;;;;;media
SP;RIBEIRÃO PRETO;municipio;252.0;222.0;;28.0;;;media
SP;SALES OLIVEIRA;municipio;168.0;163.0;;;;;media
SP;SANTA RITA DO PASSA QUATRO;municipio;225.0;95.0;;131.0;;;media
SP;SANTA ROSA OE VI TERBO;municipio;54.0;46.0;;;;;media
SP;SÃO SIMÃO;municipio;39.0;27.0;;13.0;;;media
SP;SERRA AZUL;municipio;47.0;44.0;;;;;media
SP;SERRANA;municipio;55.0;49.0;;;;;media
SP;SERTÃOZINHO;municipio;367.0;360.0;;;;;media
SP;ARARAQUARA;microrregiao;3639.0;1382.0;127.0;1994.0;;;media
SP;AMERICO BRASILIENSE;municipio;31.0;;;;;;media
SP;ARARAQUARA;municipio;599.0;421.0;15.0;;;;media
SP;BOA ESPERANÇA DO SUL;municipio;166.0;40.0;;120.0;;;media
SP;BORBOREMA;municipio;215.0;60.0;106.0;55.0;;;media
SP;DESCALVADO;municipio;574.0;424.0;213.0;103.0;144.0;;media
SP;DOBRADA;municipio;19.0;16.0;;;;;media
SP;DOURADO;municipio;93.0;85.0;;;;;media
SP;(BATE;municipio;46.0;46.0;;;;;media
SP;IBITINGA;municipio;352.0;266.0;;93.0;;;media
SP;ITAPOLIS;municipio;694.0;42.0;;618.0;;;media
SP;MATÃO;municipio;183.0;65.0;;109.0;;;media
SP;NOVA EUROPA;municipio;93.0;;;89.0;;;media
SP;TATUI;microrregiao;1328.0;852.0;277.0;251.0;;;media
SP;BOITUVA;municipio;45.0;23.0;;18.0;;;media
SP;CERQUILHO;municipio;82.0;26.0;;55.0;;;media
SP;CESARIO LANGE;municipio;63.0;29.0;;;;;media
SP;LARANJAL PAULISTA;municipio;404.0;289.0;34.0;87.0;;;media
SP;PEREIRAS;municipio;54.0;40.0;;12.0;;;media
SP;PORANGABA;municipio;138.0;132.0;;;;;media
SP;TATUI;municipio;174.0;89.0;12.0;;;;media
SP;TIETE;municipio;368.0;224.0;169.0;61.0;;;media
SP;SOROCABA;microrregiao;961.0;575.0;121.0;225.0;;;media
SP;ARAÇOIABA DA SERRA;municipio;52.0;47.0;;;;;media
SP;CABREUVA;municipio;23.0;19.0;;;;;media
SP;CAPELA DO ALTO;municipio;15.0;13.0;;;;;media
SP;IPERO;municipio;14.0;;;;;;media
SP;MAIRINQUE;municipio;53.0;;;;;;media
SP;PORTO FELIZ;municipio;151.0;59.0;;51.0;;;media
SP;SAL TO;municipio;53.0;18.0;;31.0;;;media
SP;SAL TO OE PI RAP ORA;municipio;73.0;65.0;;7.0;;;media
SP;SÃO ROQUE;municipio;52.0;46.0;;;;;media
SP;SARAPUI;municipio;22.0;19.0;;;;;media
SP;SOROCABA;municipio;187.0;106.0;80.0;;;;media
SP;YOTORANT IM;municipio;20.0;20.0;;;;;media
SP;JUNDIAI;microrregiao;245.0;206.0;;35.0;;;media
SP;CAMPO LIMPO PAULISTA;municipio;;;;;;;media
SP;ITATIBA;municipio;97.0;78.0;;23.0;;;media
SP;ITUPEYA;municipio;47.0;45.0;;;;;media
SP;JARINU;municipio;13.0;;;;;;media
SP;JUNOIAI;municipio;78.0;67.0;;;;;media
SP;LOUYEIRA;municipio;1.0;;;;;;media
SP;MORUNGABA;municipio;;;;;;;media
SP;YARZEA PAULISTA;municipio;;;;;;;media
SP;MANTIQUEIRA PAULISTA;mesorregiao;9739.0;7964.0;604.0;1393.0;;;media
SP;PLANALTO OE FRANCA;microrregiao;1812.0;1666.0;234.0;53.0;;;media
SP;CRISTAIS PAULISTA;municipio;241.0;239.0;;;;;media
SP;FRANCA;municipio;265.0;213.0;10.0;15.0;;;media
SP;ITIRAPUÃ;municipio;113.0;111.0;;;;;media
SP;JERIQUARA;municipio;73.0;71.0;;;;;media
SP;PATROCINIO PAULISTA;municipio;424.0;405.0;42.0;13.0;;;media
SP;PEDREGULHO;municipio;269.0;262.0;;;;;media
SP;RESTINGA;municipio;58.0;54.0;;;;;media
SP;RIBEIRÃO CORRENTE;municipio;1.0;99.0;;;;;media
SP;RIFAINA;municipio;19.0;19.0;;;;;media
SP;SÃO JOSE DA BELA VISTA;municipio;239.0;193.0;;;;;media
SP;SERRA DE BATATAIS;microrregiao;1570.0;;;11.0;;;media
SP;AL TI NOPOL( S;municipio;269.0;263.0;;;;;media
SP;BATATAIS;municipio;515.0;504.0;;10.0;;;media
SP;BROOOSOUI;municipio;140.0;138.0;;;;;media
SP;CAJURU;municipio;221.0;183.0;;36.0;;;media
SP;CASSIA DOS COQUEIROS;municipio;143.0;139.0;;;;;media
SP;NUPORANGA;municipio;204.0;192.0;;14.0;;;media
SP;SANTO ANTONIO DA ALEGRIA;municipio;78.0;75.0;;;;;media
SP;NOVA INDEPENDENCIA;municipio;50.0;45.0;;;;;media
SP;PEREIRA BARRETO;municipio;297.0;279.0;;16.0;;;media
SP;RUBIACEA;municipio;94.0;83.0;;11.0;;;media
SP;SUO MENUCCI;municipio;76.0;71.0;;;;;media
SP;VALPARAISO;municipio;122.0;117.0;;;;;media
SP;NOVA ALTA PAULISTA;microrregiao;5492.0;4631.0;437.0;518.0;;;media
SP;ADAMANT I NA;municipio;572.0;500.0;19.0;63.0;;;media
SP;DRACENA;municipio;246.0;221.0;;16.0;;;media
SP;FLORA RICA;municipio;90.0;56.0;;32.0;;;media
SP;FLORIDA PAULISTA;municipio;394.0;343.0;;21.0;;;media
SP;INUBIA PAULISTA;municipio;50.0;42.0;;;;;media
SP;IRAPURU;municipio;291.0;231.0;;60.0;;;media
SP;JUNQUEIROPOL IS;municipio;402.0;367.0;;27.0;;;media
SP;LUCELIA;municipio;345.0;270.0;32.0;50.0;;;media
SP;MARIAPOLIS;municipio;227.0;196.0;;29.0;;;media
SP;MONTE CASTELO;municipio;203.0;192.0;;10.0;;;media
SP;NOVA GUATAPORANGA;municipio;51.0;47.0;;;;;media
SP;OS VALOO CAU:Z;municipio;389.0;302.0;157.0;;;;media
SP;OURO VERDE;municipio;113.0;110.0;;;;;media
SP;PACAEMBU;municipio;483.0;414.0;;68.0;;;media
SP;PANORAMA;municipio;39.0;34.0;;;;;media
SP;PARAPUÃ;municipio;360.0;258.0;81.0;53.0;;;media
SP;PAULICEIA;municipio;63.0;34.0;;;;;media
SP;RINOPOLIS;municipio;215.0;191.0;26.0;17.0;;;media
SP;SAGRES;municipio;87.0;74.0;;12.0;;;media
SP;SALMOURÂO;municipio;109.0;28.0;92.0;;;;media
SP;SANTA MERCEDES;municipio;133.0;126.0;;;;;media
SP;SÂO JOÃO DO PAU O' ALHO;municipio;111.0;104.0;;;;;media
SP;TUPI PAULISTA;municipio;519.0;491.0;12.0;25.0;;;media
SP;ALTA NORDESTE OE PENAPOLIS;microrregiao;2759.0;2528.0;88.0;65.0;;;media
SP;ALTO ALEGRE;municipio;355.0;313.0;62.0;;;;media
SP;A YANHANOA YA;municipio;116.0;113.0;15.0;;;;media
SP;BARBOSA;municipio;85.0;82.0;;;;;media
SP;BILAC;municipio;123.0;122.0;;;;;media
SP;BIRIGUI;municipio;338.0;304.0;;;;;media
SP;BRAUNA;municipio;129.0;125.0;;;;;media
SP;BURITAMA;municipio;147.0;60.0;;;;;media
SP;CLEMENTINA;municipio;77.0;74.0;;;;;media
SP;COROADOS;municipio;181.0;164.0;;;;;media
SP;GABRIEL MONTEIRO;municipio;101.0;100.0;;;;;media
SP;GLICERIO;municipio;291.0;289.0;;;;;media
SP;LUIZIANIA;municipio;74.0;71.0;;;;;media
SP;PENAPOLIS;municipio;450.0;438.0;;11.0;;;media
SP;PIACATU;municipio;98.0;96.0;;;;;media
SP;SANTOPOLIS DO AGUAPEI;municipio;44.0;35.0;;;;;media
SP;TURIUBA;municipio;150.0;142.0;;;;;media
SP;BAURU;microrregiao;3433.0;3091.0;239.0;252.0;;;media
SP;AGUDOS;municipio;62.0;;;;;;media
SP;AREALYA;municipio;134.0;109.0;;;;;media
SP;AVAI;municipio;29.0;27.0;;;;;media
SP;BALBINOS;municipio;42.0;41.0;;2.0;;;media
SP;BAURU;municipio;149.0;132.0;;12.0;;;media
SP;CABRAL IA PAULISTA;municipio;28.0;24.0;;;;;media
SP;CAFELANOIA;municipio;318.0;304.0;;18.0;;;media
SP;DUARTINA;municipio;122.0;117.0;;;;;media
SP;GETULINA;municipio;274.0;263.0;;;;;media
SP;GUAIÇARA;municipio;143.0;127.0;;;;;media
SP;GUAIMBE;municipio;146.0;127.0;;25.0;;;media
SP;GUARANTÃ;municipio;98.0;93.0;;5.0;;;media
SP;IACANGA;municipio;;;;;;;media
SP;LENÇOIS PAULISTA;municipio;;;75.0;;;;media
SP;LINS;municipio;;;;;;;media
SP;LUCIANOPOLIS;municipio;;;;;;;media
SP;PIRAJUI;municipio;;;;;;;media
SP;PIRATININGA;municipio;;;20.0;;;;media
SP;PONGAI;municipio;;;;;;;media
SP;PRESIDENTE ALVES;municipio;;;;;;;media
SP;PROMISSÃO;municipio;;;;222.0;;;media
SP;REGINOPOLIS;municipio;;;;;;;media
SP;SABINO;municipio;;;74.0;;;;media
SP;ALTA PAULISTA;microrregiao;;;384.0;146.0;;;media
SP;ALVARO DE CARVALHO;municipio;;;;;;;media
SP;ALVINLANDIA;municipio;;;;;;;media
SP;BASTOS;municipio;;;;;;;media
SP;GAL IA;municipio;;;15.0;;;;media
SP;GARÇA;municipio;;;57.0;;;;media
SP;HERCULANO IA;municipio;;;43.0;;;;media
SP;IACRI;municipio;;;;32.0;;;media
SP;LUPERCIO;municipio;;;;;;;media
SP;MARILIA;municipio;;;54.0;;;;media
SP;OCAUÇU;municipio;;;12.0;;;;media
SP;ORIENTE;municipio;;;;;;;media
SP;POMPEIA;municipio;;;;;;;media
SP;QUEIROZ;municipio;;;;;;;media
SP;OUINTANA;municipio;;;;;;;media
SP;TUPÃ;municipio;;;148.0;93.0;;;media
SP;UBIRA JARA;municipio;;;;;;;media
SP;VERA CRUZ;municipio;;;;;;;media
SP;ALTA SORDCABANA DE PRES, PRUDENTE;microrregiao;;;724.0;536.0;;;media
SP;ALFREDO MARCONDES;municipio;;;13.0;;;;media
SP;ALVARES MACHADO;municipio;;;18.0;58.0;;;media
SP;ANHUMAS;municipio;;;17.0;;;;media
SP;CAIABU;municipio;;;;;;;media
SP;CAIUA;municipio;;;;;;;media
SP;ESTRELA DO NORTE;municipio;;;;;;;media
SP;IEPE;municipio;;;73.0;;;;media
SP;INDIANA;municipio;;;10.0;34.0;;;media
SP;JOÃO RAMALHO;municipio;;;;14.0;;;media
SP;MARABA PAULISTA;municipio;;;;;;;media
SP;MARTINOPOLIS;municipio;;;83.0;;;;media
SP;MIRANTE DO PARANAPANEMA;municipio;;;11.0;;;;media
SP;NARANDIBA;municipio;;;47.0;;;;media
SP;PIOUEROBI;municipio;;;14.0;22.0;;;media
SP;PIRAPOZINHO;municipio;;;30.0;63.0;;;media
SP;PRESIDENTE BERNARDES;municipio;;;;;;;media
SP;PRESIDENTE EPITACIO;municipio;;;;;;;media
SP;PRESIDENTE PRUDENTE;municipio;;;104.0;117.0;;;media
SP;PRESIDENTE VENCESLAU;municipio;;;3.0;;;;media
SP;RANCHARIA;municipio;;;113.0;;;;media
SP;REGENTE FEI JO;municipio;;;48.0;58.0;;;media
SP;SANOOVALINA;municipio;;;;;;;media
SP;SANTO ANASTACIO;municipio;;;15.0;133.0;;;media
SP;SANTO EXPEDITO;municipio;;;11.0;;;;media
SP;TACIBA;municipio;;;22.0;;;;media
SP;TARABAI;municipio;;;;;;;media
SP;TEODORO SAMPAIO;municipio;;;36.0;;;;media
SP;ALTA SOROCABANA DE ASSIS;microrregiao;;;1521.0;776.0;;;media
SP;ASSIS;municipio;;;90.0;4.0;;;media
SP;BORA;municipio;;;2.0;22.0;;;media
SP;CAMPOS NOVOS PAULISTA;municipio;;;13.0;10.0;;;media
SP;CANOIDO MOTA;municipio;;;588.0;;;;media
SP;CRUZALIA;municipio;;;102.0;;;;media
SP;ECHAPORÃ;municipio;;;235.0;;;;media
SP;FLORINIA;municipio;;;;;;;media
SP;IBIRAREMA;municipio;;;11.0;91.0;;;media
SP;LUTECIA;municipio;;;79.0;42.0;;;media
SP;MARACAI;municipio;;;80.0;10.0;;;media
SP;OSCAR BRESSANE;municipio;;;151.0;10.0;;;media
SP;PALMITAL;municipio;;;48.0;293.0;;;media
SP;PARAGUAÇU PAULISTA;municipio;;;70.0;190.0;;;media
SP;PLATINA;municipio;;;35.0;35.0;;;media
SP;OUATA;municipio;;;;52.0;;;media
SP;OURINHOS;microrregiao;;;;;;;media
SP;BERNARD( NO DE CAMPOS;municipio;;;;68.0;;;media
SP;CHAVANTES;municipio;;;12.0;;;;media
SP;FARTURA;municipio;;;5.0;;;;media
SP;IPAUÇU;municipio;;;;;;;media
SP;MANOURI;municipio;;;45.0;146.0;;;media
SP;OLEO;municipio;;;1.0;61.0;;;media
SP;OURINHOS;municipio;;;;;;;media
SP;PIRAJU;municipio;;;;;;;media
SP;RIBEIRÃO;municipio;;;13.0;13.0;;;media
SP;SAL TO GRANDE;municipio;;;2.0;;;;media
SP;SANTA CRUZ DO RIO PARDO;municipio;;;61.0;;;;media
SP;SÃO PEDRO DO TURVO;municipio;;;6.0;;;;media
SP;SARUTAIA;municipio;;;;;;;media
SP;TAGUAI;municipio;;;50.0;;;;media
SP;TEjUPA;municipio;;;42.0;;;;media
SP;TIMBURI;municipio;;;3.0;;;;media
SP;SERRA OE BOTUCATU;microrregiao;;;155.0;360.0;;;media
SP;AGUAS DE SANTA BARBARA;municipio;;;;61.0;;;media
SP;ANHEMBI;municipio;;;;;;;media
SP;ARANOU;municipio;;;;;;;media
SP;AREIOPOLIS;municipio;;;20.0;;;;media
SP;AYARE;municipio;;;2.0;;;;media
SP;BOFETE;municipio;;;;;;;media
SP;BOTUCATU;municipio;;;41.0;;;;media
SP;CERQUEIRA CESAR;municipio;;;;;;;media
SP;CONCHAS;municipio;;;;;;;media
SP;CORONEL MACEDO;municipio;;;;;;;media
SP;ITATINGA;municipio;;;2.0;;;;media
SP;PARANAPANEMA;municipio;;;;80.0;;;media
SP;PARDINHO;municipio;;;14.0;;;;media
SP;SÃO MANUEL;municipio;;;19.0;;;;media
SP;T AOUAR I TUBA;municipio;;;13.0;;;;media
SP;CAMPOS DE ITAPETININGA;microrregiao;;;151.0;27.0;;;media
SP;ANGATUBA;municipio;;;21.0;;;;media
SP;BARÃO DE ANTONINA;municipio;;;;;;;media
SP;BURI;municipio;;;;;;;media
SP;GUARE(;municipio;;;;;;;media
SP;ITABERA;municipio;;;;;;;media
SP;IT APETI N I NGA;municipio;;;83.0;12.0;;;media
SP;VALE;mesorregiao;6214.0;2720.0;2674.0;931.0;27.0;;media
SP;VALE DO PARAIBA PAULISTA;microrregiao;6214.0;2720.0;2674.0;931.0;27.0;;media
SP;APARECIDA;municipio;76.0;48.0;47.0;;;;media
SP;CAÇAPAVA;municipio;320.0;96.0;94.0;45.0;;;media
SP;CACHOEIRA PAULISTA;municipio;243.0;134.0;133.0;;;;media
SP;CAMPOS;municipio;81.0;;;;;;media
SP;CRUZEIRO;municipio;421.0;86.0;86.0;;;;media
SP;GUARATINGUETA;municipio;258.0;257.0;45.0;;;;media
SP;IGARATA;municipio;225.0;135.0;135.0;70.0;;;media
SP;JACAREI;municipio;317.0;172.0;170.0;139.0;;;media
SP;LAVRINHAS;municipio;105.0;39.0;39.0;;;;media
SP;LORENA;municipio;329.0;169.0;169.0;;;;media
SP;MONTEIRO LOBATO;municipio;216.0;112.0;98.0;91.0;;;media
SP;PI NDAMONHANGABA;municipio;470.0;281.0;277.0;207.0;;;media
SP;PIQUETE;municipio;128.0;41.0;41.0;;;;media
SP;QUELUZ;municipio;129.0;81.0;80.0;;;;media
SP;ROSEIRA;municipio;67.0;44.0;44.0;;;;media
SP;SANTA BRANCA;municipio;150.0;96.0;96.0;88.0;;;media
SP;SANTO ANTONIO DO PINHAL;municipio;263.0;82.0;79.0;;;;media
SP;SÃO BENTO DO SAPUCAI;municipio;715.0;140.0;137.0;;;;media
SP;SÃO JOSE DOS CAMPOS;municipio;775.0;433.0;420.0;224.0;;;media
SP;TAUBATE SOS;municipio;215.0;214.0;;;;;media
SP;TREMEMBE;municipio;121.0;49.0;49.0;;;;media
SP;SUL PAULISTA;mesorregiao;25440.0;2721.0;1089.0;444.0;289.0;;media
SP;PARANAP (ACABA;microrregiao;13592.0;2061.0;846.0;397.0;189.0;;media
SP;CAPÂO BONITO;municipio;2399.0;104.0;86.0;33.0;17.0;;media
SP;GUAPIARA;municipio;1987.0;107.0;56.0;32.0;50.0;;media
SP;(BIUNA;municipio;1504.0;338.0;173.0;105.0;22.0;;media
SP;PIEDADE;municipio;2241.0;887.0;100.0;34.0;22.0;;media
SP;PILAR DO SUL;municipio;1135.0;233.0;184.0;117.0;32.0;;media
SP;RIBEIRÃO BRANCO;municipio;2746.0;59.0;23.0;;35.0;;media
SP;SÃO MIGUEL ARCANJO;municipio;1238.0;211.0;197.0;65.0;11.0;;media
SP;TAPIRAI;municipio;342.0;122.0;27.0;;;;media
SP;APIAI;microrregiao;5054.0;142.0;118.0;16.0;20.0;;media
SP;APIAI;municipio;2741.0;122.0;98.0;16.0;20.0;;media
SP;BARRA DO TURVO;municipio;641.0;;;;;;media
SP;IPORANGA;municipio;787.0;;;;;;media
SP;RIBEIRA;municipio;885.0;18.0;18.0;;;;media
SP;BAIXADA DO RIBEIRA;microrregiao;6794.0;518.0;125.0;31.0;80.0;;media
SP;CANANEIA;municipio;108.0;;;;;;media
SP;ELDORADO;municipio;1176.0;74.0;;;13.0;;media
SP;IGUAPE;municipio;808.0;36.0;23.0;11.0;10.0;;media
SP;JACUPIRANGA;municipio;1419.0;11.0;;;;;media
SP;JUQUIA;municipio;481.0;7.0;;;3.0;;media
SP;MIRACATU;municipio;698.0;51.0;23.0;;;;media
SP;PARIOUERA-AÇU;municipio;534.0;14.0;;;;;media
SP;REGISTRO;municipio;800.0;265.0;54.0;13.0;15.0;;media
SP;SETE BARRAS;municipio;770.0;60.0;;;30.0;;media
SP;GRANDE SÃO PAULO;mesorregiao;;;339.0;235.0;;;media
SP;ARUJA;microrregiao;;;;;;;media
SP;BARUERI;microrregiao;;;;;;;media
SP;BIRITIBA-MIRIM;microrregiao;;;;22.0;;;media
SP;CAI EIRAS;microrregiao;;;;;;;media
SP;CAJAMAR;microrregiao;;;;;;;media
SP;CARAP I CU l BA;microrregiao;;;;;;;media
SP;COTIA;microrregiao;;;19.0;;;;media
SP;DIADEMA;microrregiao;;;;;;;media
SP;EMBU;microrregiao;;;14.0;;;;media
SP;EMBU-GUAÇU;microrregiao;;;16.0;12.0;;;media
SP;FERRAZ DE VASCONCELOS;microrregiao;;;;;;;media
SP;FRANCISCO MORATO;microrregiao;;;;;;;media
SP;FRANCO DA ROCHA;microrregiao;;;;;;;media
SP;GUARAREMA;microrregiao;;;;;;;media
SP;GUARULHOS;microrregiao;;;;;;;media
SP;ITAPECERICA DA SERRA;microrregiao;;;21.0;;;;media
SP;ITAPEYI;microrregiao;;;;;;;media
SP;I T AQUAQUECETUBA;microrregiao;;;;;;;media
SP;JANDIRA;microrregiao;;;;;;;media
SP;.JUQUITIBA;microrregiao;;;;;;;media
SP;MAIRIPORÃ;microrregiao;;;;;;;media
SP;MAUA;microrregiao;;;10.0;;;;media
SP;MOJIDAS CRUZES;microrregiao;;;81.0;157.0;;;media
SP;OSASCO;microrregiao;;;;;;;media
SP;PIRAPORA DO BOM JESUS;microrregiao;;;;;;;media
SP;RIBEIRÃO PIRES;microrregiao;;;;;;;media
SP;RIO GRANDE DA SERRA;microrregiao;;;;;;;media
SP;SALESOPOLIS;microrregiao;;;;;;;media
SP;SANTA ISABEL;microrregiao;;;;;;;media
SP;SANTANA OE PARNAI BA;microrregiao;;;;;;;media
SP;SANTO ANDRE;microrregiao;;;;;;;media
SP;SÃO BERNARDO;microrregiao;;;;;;;media
SP;SÃO CAETANO DO SUL;microrregiao;;;;;;;media
SP;SÃO PAULO;microrregiao;;;69.0;;;;media
SP;SUZANO;microrregiao;;;41.0;;;;media
SP;T ABOÃO DA SERRA;microrregiao;;;;;;;media
SP;VARGEM GRANDE PAULISTA;microrregiao;;;;;;;media
SP;SERRA E LITORAL NORTE PAULISTA;mesorregiao;;;209.0;141.0;;;media
SP;ALTO PARAI BA;microrregiao;;;207.0;141.0;;;media
SP;AREIAS;microrregiao;;;;;;;media
SP;BANANAL;microrregiao;;;;;;;media
SP;CUNHA;microrregiao;;;11.0;;;;media
SP;JAMBEIRO;microrregiao;;;20.0;;;;media
SP;LAGOINHA;microrregiao;;;16.0;;;;media
SP;NATIVIDADE DA SERRA;microrregiao;;;;;;;media
SP;PARAIBUNA;microrregiao;;;157.0;133.0;;;media
SP;REDENÇÃO DA SERRA;microrregiao;;;;;;;media
SP;SÃO JOSE DO BARREIRO;microrregiao;;;;;;;media
SP;SILVEIRAS;microrregiao;;;;;;;media
SP;COSTA NORTE PAULISTA;microrregiao;;;;;;;media
SP;CARAGUA TA TUBA;microrregiao;;;;;;;media
SP;ILHABELA;microrregiao;;;;;;;media
