_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
AL;IGREJA NOVA;municipio;19.0;;;118.0;356.0;4379.0;;;media
AL;PENEDO;municipio;30.0;21.0;49.0;3686.0;;;;;media
AL;PORTO REAL DO COLEGIO;municipio;;;;101.0;252.0;1293.0;;;media
AL;MATA ALAGOANA;mesorregiao;120.0;;;917.0;21015.0;599254.0;;;media
AL;MATA ALAGOANA;microrregiao;102.0;;;795.0;20637.0;594326.0;;;media
AL;ATALAIA;municipio;68.0;;;32.0;181.0;3552.0;;;media
AL;BRANQUINHA;municipio;;;;;;10.0;;;media
AL;CAPELA;municipio;16.0;575.0;;;;;;;media
AL;LITORAL NORTE ALAGOANO;microrregiao;14.0;;;;;20.0;51.0;;media
AL;JAPARATINGA;municipio;65.0;;;;;;;;media
AL;MATRIZ DE CAMARAGIBE;municipio;;;;;;;25.0;;media
AL;PASSO DE CAMARAGIBE;municipio;11.0;;;;;12.0;26.0;;media
AL;SÃO MIGUEL DOS MILAGRES;municipio;;;;;;;;;media
AL;TABULEIROS DE S MIGUEL DOS CAMPOS;microrregiao;87.0;;86.0;;;102.0;326.0;;media
AL;BARRA DE SÃO MIGUEL;municipio;;;;;;;;;media
AL;BOCA DA MATA;municipio;72.0;;75.0;;;50.0;119.0;;media
AL;CAMPO ALEGRE;municipio;;;;;;;;;media
AL;CORURIPE;municipio;10.0;44.0;184.0;14.0;2458.0;;;;media
AL;ROTEIRO;municipio;;;;;;;;;media
AL;SÃO MIGUEL DOS CAMPOS;municipio;12.0;;10.0;;;;17.0;;media
AL;COQUEIRO SECO;municipio;29.0;100.0;;;;;;;media
AL;MARECHAL DEODORO;municipio;14.0;;;;;;;;media
AL;PILAR;municipio;70.0;;109.0;;;24.0;255.0;;media
AL;RIO LARGO;municipio;124.0;;53.0;;;100.0;198.0;;media
AL;SANTA LUZIA;municipio;0.0;11.0;144.0;150.0;;;;;media
AL;SATUBA;municipio;;;16.0;;;;14.0;;media
AL;TOTAIS;total;513.0;4312.0;20123.0;498.0;;;;;media
AL;SERTÃO E AGRESTE ALAGOANO;mesorregiao;;278.0;26.0;39830.0;3312.0;314.0;;;media
AL;SERT ÂO ALAGOANO;microrregiao;;28.0;;1723.0;364.0;31.0;;;media
AL;AGUA BRANCA;municipio;;22.0;;1582.0;314.0;26.0;;;media
AL;DELMIRO GOUVEIA;municipio;87.0;70.0;;;;;;;media
AL;MATA GRANDE;municipio;24.0;41.0;87.0;528.0;;;;;media
AL;OLHO;municipio;30.0;45.0;;;;;;;media
AL;BATALHA;microrregiao;13.0;13.0;1239.0;266.0;1099.0;14.0;4282.0;;media
AL;BELO MONTE;municipio;125.0;33.0;150.0;;;;;;media
AL;CARNEIROS;municipio;20.0;;;;;;;;media
AL;DOIS RIACHOS;municipio;40.0;;;;;;;;media
AL;MARAVILHA;municipio;58.0;78.0;141.0;1206.0;;;;;media
AL;OLHO D AGUA DAS FLORES;municipio;16.0;80.0;;;;;;;media
AL;OLIVENÇA;municipio;15.0;20.0;;;;;;;media
AL;OURO BRANCO;municipio;31.0;;;;;;;;media
AL;PALESTINA;municipio;10.0;24.0;;;;;;;media
AL;PÃO DE AÇUCAR;municipio;;;;;24.0;;;;media
AL;POÇO DAS TRINCHEIRAS;municipio;20.0;60.0;370.0;1226.0;;;;;media
AL;SfNTANA DO IPANEMA;municipio;21.0;50.0;169.0;529.0;;;;;media
AL;SÃO JOSE DA TAPERA;municipio;15.0;129.0;;;;;;;media
AL;PALMEIRA DOS INDIOS;microrregiao;;159.0;11.0;21280.0;1384.0;112.0;;;media
AL;SELEM;municipio;51.0;11600.0;10.0;10.0;;;;;media
AL;CACIMBINHAS;municipio;;;;;21.0;;;;media
AL;IGACI;municipio;;;;;59.0;;;;media
AL;MARIBONOO;municipio;;;;;10.0;;;;media
AL;MAR VERMELHO;municipio;20.0;;;;;;;;media
AL;MINADOR DO NEGRÃO;municipio;;;;;20.0;;;;media
AL;PALMEIRA DOS INDIOS;municipio;;100.0;;9110.0;1255.0;100.0;;;media
AL;PAULO JACINTO;municipio;500.0;48.0;96.0;;;;;;media
AL;QUEBRANGULO;municipio;20.0;2.0;82.0;132.0;;;;;media
AL;TANOUE O' ARCA;municipio;50.0;8.0;25.0;270.0;;;;;media
AL;ARAPIRACA;microrregiao;;74.0;;15484.0;663.0;58.0;;;media
AL;ANADIA;municipio;18.0;215.0;403.0;;;;;;media
AL;ARAPIRACA;municipio;210.0;37.0;189.0;1338.0;;;;;media
AL;COITE DO NOIA;municipio;11.0;120.0;;;;;;;media
AL;CRAIBAS;municipio;10.0;66.0;464.0;;;;;;media
AL;FEIRA GRANDE;municipio;;;;;16.0;;;;media
AL;JUNQUEIRO;municipio;13.0;110.0;;;;;;;media
AL;LIMOEIRO OE ANADIA;municipio;323.0;49.0;104.0;399.0;;;;;media
AL;OLHO D' AGUA GRANDE;municipio;43.0;51.0;101.0;3552.0;;;;;media
AL;SÃO BRAS;municipio;100.0;92.0;840.0;13.0;1683.0;;;;media
AL;SÃO SEBASTIÃO;municipio;12.0;1200.0;21.0;116.0;562.0;;;;media
AL;TAOUARANA;municipio;;50.0;;13581.0;191.0;;;;media
AL;TRAIPU;municipio;22.0;163.0;410.0;15.0;1564.0;;;;media
AL;PENEDO;microrregiao;11.0;104.0;635.0;4226.0;97.0;13199.0;;;media
AL;FELIZ DESERTO;municipio;;;;;;;;;media
AL;IGREJA NOVA;municipio;249.0;1634.0;33.0;7789.0;;;;;media
AL;PENEDO;municipio;18.0;16.0;33.0;;;;;;media
AL;PIAÇABUÇU;municipio;;;;;120.0;24.0;;;media
AL;PORTO REAL DO COLEGIO;municipio;80.0;241.0;1707.0;34.0;3230.0;;;;media
AL;MATA ALAGOANA;mesorregiao;;;65.0;68.0;14.0;;8059.0;5386.0;media
AL;MATA ALAGOANA;microrregiao;;;51.0;66.0;13.0;;6668.0;4177.0;media
AL;ATALAIA;municipio;;;;;;;170.0;56.0;media
AL;BRAMOU I NHA;municipio;20.0;23.0;290.0;;;;;;media
AL;CAJUEIRO;municipio;;;;;;;;10.0;media
AL;CAPELA;municipio;;;;;;;;77.0;media
AL;CHÃ PRETA;municipio;;;;;;;186.0;65.0;media
AL;COLONIA LEOPOLDINA;municipio;60.0;16.0;;;;;;;media
AL;IBATEGUARA;municipio;;;;;;;;68.0;media
AL;.JOAQUIM GOMES;municipio;;;14.0;18.0;;;1641.0;927.0;media
AL;MESSIAS;municipio;;;;;;;;;media
AL;SANTANA DO MUNOAU;municipio;;;;40.0;;;3500.0;;media
AL;SÃO JOSE DA LA JE;municipio;600.0;20.0;;;;;;;media
AL;UNIÁO DOS PALMARES;municipio;188.0;215.0;2392.0;31.0;3603.0;;;;media
AL;VIÇOSA;municipio;19.0;303.0;52.0;542.0;17.0;2926.0;;;media
AL;LITORAL NORTE ALAGOANO;microrregiao;1268.0;26.0;211.0;616.0;;;;;media
AL;JAPARATINGA;municipio;660.0;14.0;67.0;307.0;;;;;media
AL;MARAGOGI;municipio;;;;;;;600.0;61.0;media
AL;PASSO OE CAMARAGIBE;municipio;;;;;;;;;media
AL;PORTO CALVO;municipio;;;;;;;;12.0;media
AL;PORTO DE PEDRAS;municipio;;;;;;;;;media
AL;SÃO MIGUEL DOS MILAGRES;municipio;60.0;30.0;;;;;;;media
AL;TABULEIROS DE s MIGUEL DOS CAMPOS;microrregiao;123.0;159.0;997.0;25.0;2528.0;;;;media
AL;BOCA DA MATA;municipio;29.0;110.0;773.0;15.0;1811.0;;;;media
AL;CORURIPE o o so;municipio;25.0;;;;;;;;media
AL;SÃO MIGUEL DOS CAMPOS;municipio;90.0;43.0;165.0;622.0;;;;;media
AL;COQUEIRO SECO;municipio;;;;125.0;;;0.0;22.0;media
AL;MARECHAL DEODORO;municipio;;;;;;;;159.0;media
AL;PILAR;municipio;73.0;53.0;639.0;11.0;1611.0;;;;media
AL;RIO LARGO;municipio;63.0;801.0;118.0;197.0;733.0;;;;media
AL;SANTA LUZIA DO NORTE;municipio;17.0;223.0;;;;;;;media
AL;SATUBA;municipio;;;;;;;;5.0;media
AL;MIL CACHOS;municipio;;;;;;;;;media
AM;TOTAIS;total;3397.0;4677.0;207.0;254859.0;33515.0;14847.0;20833.0;17566325.0;media
AM;HILEIA AMAZONENSE;mesorregiao;998.0;1381.0;83.0;76356.0;23101.0;11760.0;16166.0;14076760.0;media
AM;ALTO SOLIMÕES;microrregiao;246.0;154.0;17.0;8364.0;7558.0;944.0;3511.0;417568.0;media
AM;AMATURA;municipio;;;;;552.0;216.0;214.0;141693.0;media
AM;ATALAIA DO NORTE;municipio;;;;;198.0;49.0;157.0;70188.0;media
AM;BENJAMIN CONSTANT;municipio;10.0;361.0;733.0;415.0;613.0;528674.0;;;media
AM;FONTE BOA;municipio;37.0;19.0;;620.0;1268.0;193.0;431.0;275317.0;media
AM;JUTA(;municipio;89.0;78.0;;4941.0;872.0;170.0;284.0;219760.0;media
AM;SÃO PAULO DE OLIVENÇA;municipio;15.0;18.0;;492.0;1009.0;221.0;311.0;246885.0;media
AM;TABATINGA;municipio;20.0;12.0;;322.0;941.0;370.0;624.0;487083.0;media
AM;TONANTINS;municipio;66.0;14.0;;1151.0;903.0;153.0;481.0;246733.0;media
AM;.JURUA;microrregiao;59.0;68.0;;2301.0;1898.0;471.0;357.0;337890.0;media
AM;CARAUARI;municipio;3.0;1075.0;56.0;20.0;50.0;28288.0;;;media
AM;EIRUNEPE;municipio;5.0;2.0;405.0;276.0;180.0;111.0;227.0;;media
AM;ENVIRA;municipio;60.0;53.0;;808.0;734.0;152.0;67.0;51007.0;media
AM;IPIXUNA;municipio;;;;;625.0;91.0;171.0;78255.0;media
AM;ITAMARATI;municipio;;;;;17.0;2.0;;5910.0;media
AM;JURUA;municipio;13.0;180.0;23.0;43.0;100223.0;;;;media
AM;PURUS;microrregiao;168.0;240.0;10.0;1101.0;516.0;677.0;572018.0;;media
AM;BOCA DO ACRE;municipio;150.0;226.0;;276.0;879.0;249.0;254.0;218834.0;media
AM;CANUTAMA;municipio;;;;;25.0;;11.0;4975.0;media
AM;LABREA;municipio;;;;;322.0;125.0;165.0;104604.0;media
AM;PAUINI;municipio;2.0;10.0;800.0;89.0;16.0;37.0;25136.0;;media
AM;TAPAUA;municipio;16.0;3.0;513.0;19.0;209.0;218089.0;;;media
AM;MADEIRA;microrregiao;20.0;51.0;2280.0;1083.0;1686.0;1967534.0;;;media
AM;BORBA;municipio;15.0;52.0;1407.0;550.0;185.0;359.0;239682.0;;media
AM;HUMAITA;municipio;2.0;;;21.0;283.0;100.0;102.0;621590.0;media
AM;MANICORE;municipio;3.0;186.0;50.0;121.0;89751.0;;;;media
AM;NOVO ARIPUANÃ;municipio;2.0;3.0;22.0;1241.0;727.0;1103.0;1016511.0;;media
AM;RIO NEGRO;microrregiao;57.0;50.0;;8677.0;1189.0;158.0;181.0;264781.0;media
AM;BARCUOS a;municipio;;;;;;;;;media
AM;NOVO AIRÃO;municipio;16.0;17.0;111.0;15.0;10.0;;;;media
AM;SANTA ISABEL DO RIO NEGRO, ZIO;municipio;20.0;48233.0;;;;;;;media
AM;IÃO GABRIEL DA CACHOEIRA;municipio;41.0;33.0;;2687.0;1125.0;123.0;122.0;177871.0;media
AM;SOLIMÕES-JAPURA;microrregiao;8.0;109.0;47232.0;7111.0;7807.0;;;;media
AM;ALVARÃES;municipio;132.0;61.0;4.0;801.0;477.0;78.0;104.0;81120.0;media
AM;ANAMÃ;municipio;2.0;35.0;212.0;222.0;408.0;;;;media
AM;ANORI;municipio;;;;;372.0;183.0;239.0;111111.0;media
AM;COARI;municipio;121.0;4.0;23.0;22331.0;2857.0;31101.0;242.0;70113.0;media
AM;CODAJAS;municipio;8.0;89.0;;4300.0;831.0;871.0;153.0;111207.0;media
AM;JAPURA;municipio;65.0;10.0;101.0;320.0;105.0;118.0;111111.0;;media
AM;MARAÃ;municipio;83.0;122.0;6.0;1975.0;1112.0;2427.0;4202.0;;media
AM;TEFE;municipio;31.0;44.0;;171.0;551.0;211.0;407.0;111.0;media
AM;UARINI;municipio;6.0;5.0;40.0;510.0;37.0;14.0;31211.0;;media
AM;M-DIO;microrregiao;;;;;;;;;media
AM;AUTAZES;municipio;30.0;31.0;;2226.0;391.0;;100.0;202.0;media
AM;BARREIRINHA;municipio;79.0;31.0;3629.0;53.0;126.0;97028.0;;;media
AM;BERURI;municipio;13.0;283.0;39.0;;;;;;media
AM;BOA VISTA DO RAMOS;municipio;12.0;300.0;286.0;56.0;55.0;559.0;;;media
AM;CAAP I RANQA;municipio;10.0;;;296.0;120.0;;;;media
AM;CAREIRO;municipio;358.0;332.0;11.0;12889.0;1204.0;;303.0;303.0;media
AM;IRANDUBA;municipio;203.0;318.0;23.0;2601.0;618.0;;571.0;365.0;media
AM;ITACOATIARA;municipio;318.0;3.0;;18758.0;1684.0;;399.0;801.0;media
AM;ITAPIRANGA;municipio;13.0;56.0;908.0;31.0;26.0;17845.0;;;media
AM;MANACAPURU;municipio;131.0;157.0;;16505.0;731.0;;157.0;20.0;media
AM;MANAOUIRI;municipio;6.0;104.0;;1527.0;;;101.0;185.0;media
AM;MAUES;municipio;81.0;73.0;2.0;3023.0;532.0;;102.0;165.0;media
AM;NHAMUNOA;municipio;30.0;175.0;232.0;83.0;122.0;87.0;;;media
AM;NOVA OLINDA DO NORTE;municipio;176.0;202.0;;11205.0;622.0;;259.0;516.0;media
AM;PARINTINS;municipio;89.0;88.0;;1275.0;892.0;;358.0;512.0;media
AM;PRESIDENTE FIGUEIREDO;municipio;;123.0;;17850.0;191.0;;25.0;29.0;media
AM;RIO PRETO DA EVA;municipio;292.0;17.0;19173.0;125.0;13.0;19.0;20656.0;;media
AM;SÃO SEBASTIÃO DO UATUMÃ;municipio;13.0;299.0;82.0;60872.0;;;;;media
AM;SILVES;municipio;55.0;31.0;;2257.0;230.0;;19.0;73.0;media
AM;URUCARA;municipio;10.0;393.0;318.0;116.0;211.0;164221.0;;;media
AM;URUCURITUBA;municipio;30.0;59.0;668.0;118.0;201.0;370.0;;;media
AM;TOTAIS;total;1096.0;136.0;1235.0;633.0;2435518.0;;;;media
AM;HILEIA AMAZONENSE;mesorregiao;150.0;;11.0;1197116.0;438.0;126.0;291.0;;media
AM;ALTO SOl.lMÔES;microrregiao;20.0;11221.0;2.0;1350.0;;;;;media
AM;FONTE BOA;municipio;17.0;9271.0;350.0;;;;;;media
AM;.JUTAI;municipio;;;;1150.0;;;;;media
AM;TONANTINS;municipio;;;;800.0;;;;;media
AM;JURUA;microrregiao;140.0;14.0;2.0;74766.0;;;;;media
AM;CARAUARI;municipio;4.0;109250.0;;;;;;;media
AM;EIRUNEPE uo;municipio;13.0;638.0;;;;;;;media
AM;PURUS;microrregiao;36.0;;;386629.0;8.0;;20.0;;media
AM;BOCA DO ACRE;municipio;24.0;;;93228.0;;;;;media
AM;CANUTAMA;municipio;;;;;;;;;media
AM;LABREA;municipio;;;;200000.0;6.0;;14.0;;media
AM;TAPAUA;municipio;11.0;;;93.0;;;;;media
AM;MADEIRA;microrregiao;86.0;794926.0;257.0;79.0;215.0;1125530.0;;;media
AM;BORBA;municipio;31.0;39520.0;33.0;22895.0;;;;;media
AM;HUMAITA;municipio;17.0;;;109900.0;25.0;;;;media
AM;MANICORE;municipio;31.0;626956.0;192.0;47.0;87.0;1034999.0;;;media
AM;NOVO ARIPUANÃ;municipio;;;;11550.0;;26.0;113.0;;media
AM;RIO NEGRO;microrregiao;;;;3800.0;;;;;media
AM;NOVO AIRÂO;municipio;3.0;;;3600.0;;;;;media
AM;SOLIMÕES JAPURA;microrregiao;600.0;157.0;52.0;55449.0;;;;;media
AM;ALVARÃES;municipio;3.0;500.0;;;;;;;media
AM;ANAMÃ;municipio;;;;;22.0;13.0;21.0;;media
AM;ANDAI;municipio;;;;100.0;23.0;3.0;8.0;;media
AM;COAR(;municipio;500.0;20.0;21.0;27664.0;;;;;media
AM;CODA JAS;municipio;;;;;;;;;media
AM;JAPURA;municipio;13.0;;;;;;;;media
AM;MARAÃ;municipio;;;;;;;;;media
AM;llEDIO AMAZONAS;microrregiao;946.0;132.0;234.0;2713785.0;797.0;226.0;341.0;;media
AM;AUTAZES;municipio;76.0;19.0;38.0;251386.0;67.0;25.0;45.0;;media
AM;BARREIRINHA;municipio;22.0;;;7285.0;;;;;media
AM;BERURI;municipio;9.0;;;5171.0;2.0;;;;media
AM;BOA VISTA DO RAMOS;municipio;660.0;12.0;8.0;2516.0;;;;;media
AM;CAAPIRANGA;municipio;27.0;;;55277.0;;;;;media
AM;CAREIRO;municipio;219.0;59.0;87.0;70210.0;63.0;26.0;36.0;;media
AM;IRANDUBA;municipio;18.0;73541.0;80.0;;;;;;media
AM;ITACOATIARA;municipio;51.0;2.0;2.0;44189.0;126.0;58.0;95.0;;media
AM;MANACllPURU;municipio;95.0;2.0;136449.0;34.0;16.0;20355.0;;;media
AM;MANAOUIRI;municipio;138.0;36.0;77.0;43963.0;30.0;12.0;19.0;;media
AM;MAUES;municipio;19349.0;154.0;75.0;98.0;87078.0;;;;media
AM;NOVA OLINDA DO NORTE;municipio;158.0;;13.0;97563.0;201.0;;;;media
AM;PARINTINS u;municipio;3.0;2.0;40.0;;;;;;media
AM;PRESIDENTE FIGUEIREDO;municipio;2.0;;;1700.0;;;;;media
AM;TOTAIS;total;8199.0;2138.0;3912.0;3561708.0;5204.0;351.0;1363.0;2361265.0;media
AM;HILEIA AMAZONENSE;mesorregiao;4260.0;952.0;1525.0;1804468.0;912.0;172.0;405.0;1597407.0;media
AM;ALTO SOLIMOES;microrregiao;;;1463.0;546.0;;497293.0;17.0;27.0;media
AM;AMATURA;municipio;;;30.0;11.0;;20610.0;67.0;17.0;media
AM;BENJAMIN CONSTANT;municipio;13.0;2785.0;15.0;3840.0;;;;;media
AM;FONTE BOA;municipio;603.0;109.0;297.0;256776.0;25.0;6053.0;;;media
AM;JUTA(;municipio;371.0;96.0;108.0;105381.0;58.0;11384.0;;;media
AM;SANTO ANTONIO;municipio;30.0;8360.0;138.0;32.0;19455.0;;;;media
AM;SÃO PAULO DE OLIVENÇA;municipio;88.0;31.0;22.0;23912.0;11.0;681.0;;;media
AM;TONANTINS;municipio;269.0;31.0;86.0;69929.0;101.0;32275.0;;;media
AM;JURUA;microrregiao;;;;;;;;;media
AM;CARAUARI;municipio;600.0;;;;;;;;media
AM;EIRUNEPE;municipio;6.0;7.0;;;;;;;media
AM;ENVIRA;municipio;;;;;;;30.0;;media
AM;IPIXUNA;municipio;2.0;48.0;1942.0;;;;;;media
AM;ITAMARATI;municipio;4400.0;;;;;;;;media
AM;JURUA;municipio;3.0;10.0;;;;;;;media
AM;PURUS;microrregiao;;;15.0;;;3801.0;217.0;45.0;media
AM;PAUINI;municipio;1200.0;930.0;;;;;;;media
AM;TAPAUA;municipio;317.0;30.0;7633.0;;;;;;media
AM;MADEIRA;microrregiao;;;988.0;511.0;;693956.0;24.0;90.0;media
AM;HUM.t.lTA;municipio;;;83.0;11.0;;155516.0;99.0;;media
AM;MANICORE;municipio;;;73.0;39.0;;26991.0;45.0;;media
AM;NOVO ARIPUANÁ;municipio;;;120.0;231.0;;299410.0;604.0;75.0;media
AM;RIO NEORO;microrregiao;;;176.0;25.0;;42399.0;25.0;;media
AM;BARCELOS;municipio;140.0;837.0;;;;;;;media
AM;NOVO AIRÃO;municipio;2.0;1520.0;;;;;;;media
AM;SÃO OABRIEL DA CACHOEIRA;municipio;169.0;13.0;23.0;40739.0;1121.0;;;;media
AM;ALVARÃES;municipio;;;146.0;26.0;;41840.0;;;media
AM;ANAMÂ;municipio;;;14.0;20.0;;8060.0;;;media
AM;ANORI;municipio;;;117.0;20.0;;16813.0;;;media
AM;COAR(;municipio;818.0;278.0;295.0;370682.0;6.0;15676.0;;;media
AM;CODAJAS;municipio;91.0;28.0;26.0;3908.0;3.0;2950.0;;;media
AM;JAPURA;municipio;21.0;455.0;;;;;;;media
AM;MARAÃ;municipio;140.0;2.0;49293.0;28.0;11845.0;;;;media
AM;TEFE;municipio;214.0;20.0;44.0;37523.0;22.0;1490.0;;;media
AM;UARINI;municipio;22.0;1272.0;;;;;;;media
AM;MEDI O AMAZONAS;microrregiao;;;3939.0;2386.0;;1757240.0;292.0;179.0;media
AM;TOTAIS;total;2175.0;;1101.0;;326050.0;6630.0;1600.0;;media
AM;HILEIA AMAZONENSE;mesorregiao;700.0;;363.0;;84827.0;420.0;;19.0;media
AM;ALTO SOLIMÕES;microrregiao;160.0;26.0;12.0;2749.0;15.0;12137.0;;;media
AM;AMATURA;municipio;40.0;;;;;;;;media
AM;BEN JAMIH CONSTANT;municipio;21.0;3.0;734.0;1120.0;;;;;media
AM;FONTE BOA;municipio;12.0;;;;52.0;;;;media
AM;JUTA(;municipio;42.0;;;;1058.0;;;;media
AM;SANTO ANTONIO;municipio;15.0;;;;;;;;media
AM;SÃO PAULO DE OLIVENÇA;municipio;137.0;1200.0;;;;;;;media
AM;TABATINGA;municipio;;;;;;;;;media
AM;TONANTlNS;municipio;77.0;;16.0;;713.0;;;;media
AM;JURUA;microrregiao;82.0;23.0;2476.0;130.0;;;;;media
AM;EIRUNEPE;municipio;112.0;;;;;;;;media
AM;ENVIRA;municipio;45.0;;18.0;;523.0;;;;media
AM;IPIXUNA;municipio;27.0;1696.0;130.0;;;;;;media
AM;.JURUA;municipio;145.0;;;;;;;;media
AM;PURUS;microrregiao;104.0;;;;2923.0;;;;media
AM;BOCA DO ACRE;municipio;93.0;;;;777.0;;;;media
AM;CANUTAMA;municipio;;;;;1020.0;;;;media
AM;TAPAUA;municipio;126.0;2025.0;;;;;;;media
AM;MADEIRA;microrregiao;39.0;;;;62982.0;364.0;;13.0;media
AM;BORBA;municipio;;;;;;137.0;;10.0;media
AM;HUMAITA;municipio;36.0;62356.0;2.0;920.0;;;;;media
AM;MANICORE;municipio;;;;;10.0;;;;media
AM;NOVO ARIPUANÃ;municipio;;;;;616.0;223.0;;;media
AM;RIO NEGRO;microrregiao;200.0;;232.0;;649.0;;;;media
AM;NOVO AIRÃO;municipio;;;;;300.0;;;;media
AM;SANTA ISABEL DO RIO NEGRO;municipio;;;;;;;;;media
AM;SÃO OABRIEL DA CACHOEIRA;municipio;238.0;;232.0;;9341.0;;;;media
AM;SOLIMÕES-JAPURA;microrregiao;75.0;;68.0;;4048.0;28.0;;;media
AM;ALVARÃES;municipio;;;;;273.0;17.0;;;media
AM;ANAlllÃ;municipio;27.0;;;;;;;;media
AM;ANORI;municipio;;;;;;;;;media
AM;COAR(;municipio;18.0;;62.0;;2500.0;;;;media
AM;CODAJAS;municipio;1.0;2.0;40.0;2.0;900.0;;;;media
AM;JAPURA;municipio;26.0;;;;293.0;;;;media
AM;MARAÃ;municipio;186.0;2700.0;;;;;;;media
AM;TEFE;municipio;200.0;;;;;;;;media
AM;L:ARINI;municipio;15.0;;;;495.0;;;;media
AM;AUTAZES;municipio;;;;;1548.0;77.0;;30.0;media
AM;BARREIRINHA;municipio;24.0;;;;4428.0;668.0;;16.0;media
AM;BERURI;municipio;;;;;966.0;;;;media
AM;BOA VISTA DO RAMOS;municipio;60.0;468.0;52.0;773.0;488543.0;;;;media
AM;CAAP I RANGA;municipio;16.0;;;;543.0;5.0;;;media
AM;CAREIRO;microrregiao;413.0;;111.0;;678.0;16.0;;;media
AM;IRANDUBA;microrregiao;123.0;;191.0;;9070.0;171.0;;47.0;media
AM;IT ACOA TI ARA;microrregiao;152.0;;26.0;;4613.0;199.0;;24.0;media
AM;ITAPIRANGA;microrregiao;345.0;51.0;96900.0;;;;;;media
AM;MANACAPURU;microrregiao;42.0;;;;3528.0;156.0;;29.0;media
AM;MANAOUIRI;microrregiao;123.0;961.0;2480.0;;;;;;media
AM;MAUES;microrregiao;24.0;;;;2584.0;2607.0;;679.0;media
AM;NHAMUNDA;microrregiao;3.0;;;;123.0;;;;media
AM;NOVA OLINDA DO NORTE;microrregiao;;;;;1089.0;673.0;;402.0;media
AM;PARINTINS;microrregiao;22.0;1316.0;591.0;160.0;605.0;564146.0;;;media
AM;PRESIDENTE FIGUEIREDO;microrregiao;143.0;;2.0;;15017.0;55.0;;;media
AM;RIO PRETO DA EVA;microrregiao;100.0;;82.0;;162927.0;67.0;;;media
AM;SÃO DO UATUMÃ;microrregiao;3.0;107.0;43.0;13.0;33.0;26916.0;;;media
AM;SEBASTIÃO;municipio;;;;;;;;;media
AM;SILVES;microrregiao;228.0;33.0;15.0;26012.0;;;;;media
AM;URUCARA;microrregiao;2.0;;;;510.0;260.0;;67.0;media
AM;URUCURITUBA;microrregiao;2.0;22.0;12.0;12.0;4160.0;;;;media
AM;TOTAIS;total;9869.0;45514.0;1083.0;1326689.0;1606.0;19751.0;152.0;109744.0;media
AM;HILEIA AMAZONENSE;mesorregiao;;;3161.0;165.0;;256937.0;817.0;12601.0;media
AM;ALTO SOLIMÕES;microrregiao;;;863.0;43.0;;;182.0;1337.0;media
AM;AMATURA;municipio;;;30.0;;;315.0;41.0;625.0;media
AM;ATALAIA;municipio;40.0;50.0;;;;;;;media
AM;BENJAMIN CONSTANT;municipio;117.0;185.0;4937.0;23.0;76.0;;;;media
AM;FONTE BOA;municipio;;;117.0;;;3309.0;91.0;578.0;media
AM;JUTA(;municipio;;;106.0;;;2903.0;14.0;54.0;media
AM;SANTO ANTONIO;municipio;35.0;28.0;1067.0;;;;;;media
AM;SÃO PAULO OE OLIVENÇA;municipio;145.0;717.0;13.0;3735.0;61.0;;;;media
AM;TABATINQA;municipio;;;49.0;;;1344.0;;;media
AM;TONANTINS;municipio;;;263.0;;;3588.0;26.0;48.0;media
AM;JURUA;microrregiao;;;308.0;19.0;;31906.0;13.0;16.0;media
AM;EIRUNEPE;municipio;15.0;20.0;315.0;64.0;;;;;media
AM;ENVlRA;municipio;;;73.0;;;607.0;;;media
AM;IPIXUNA;municipio;;;213.0;15.0;;28141.0;;;media
AM;JURUA;municipio;;;;;;;;;media
AM;PURUS;microrregiao;532.0;1526.0;24.0;104.0;56.0;2601.0;;;media
AM;BOCA;municipio;436.0;1271.0;18.0;25713.0;92.0;552.0;;;media
AM;CANUTAMA;municipio;16.0;510.0;;;;;;;media
AM;LABREA;municipio;57.0;375.0;;;;;;;media
AM;PAUINI;municipio;;;27.0;;;3493.0;;;media
AM;TAPAUA;municipio;;;59.0;;;5835.0;;;media
AM;MADEIRA;microrregiao;;;238.0;14.0;;63022.0;;10.0;media
AM;BORBA;municipio;51.0;179.0;9596.0;62.0;;;;;media
AM;HUMAITA;municipio;;;65.0;;;14988.0;;;media
AM;MANICORE;municipio;;;15.0;;;294.0;;;media
AM;NOVO ARIPUANÃ;municipio;;;107.0;;;37144.0;;;media
AM;RIO NEGRO;microrregiao;;;274.0;;;24484.0;10.0;33.0;media
AM;BARCELOS;municipio;;;;;;;;;media
AM;NOVO AIRÂO;municipio;;;43.0;3.0;;15067.0;;;media
AM;SANTA ISABEL;municipio;11.0;15.0;810.0;;;;;;media
AM;SÃO GABRIEL DA CACHOEIRA;municipio;214.0;150.0;3.0;8337.0;32.0;158.0;;;media
AM;SOLIMÕES-JAPURA;microrregiao;;;946.0;55.0;;79351.0;501.0;10638.0;media
AM;ALVARÂES;municipio;;;119.0;;;5920.0;86.0;98.0;media
AM;ANAMÃ;municipio;;;;;;;;;media
AM;ANORI;municipio;;;24.0;;;;;;media
AM;COAR(;municipio;;;283.0;31.0;;46115.0;219.0;9052.0;media
AM;COOAJAS;municipio;;;;;;1830.0;;;media
AM;.JAPURA;municipio;;;82.0;;;;;;media
AM;MARAÃ;municipio;;;128.0;;;;;;media
AM;TEFE;municipio;;;;;;;;;media
