_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
SP;SÃO JOAQUIM DA BARRA;municipio;;;221.0;40464.0;;67.0;13104.0;;media
SP;SERRA DE JABOTI CABAL;microrregiao;;;6598.0;445934.0;;2085.0;91148.0;;media
SP;BEBEDOURO;municipio;;;688.0;63696.0;;175.0;11578.0;;media
SP;CANO IDO RODRIGUES;municipio;;;194.0;6397.0;;104.0;2756.0;;media
SP;FERNANDO PRESTES;municipio;;;442.0;15352.0;;221.0;5727.0;;media
SP;GUARIDA;municipio;;;139.0;24981.0;;16.0;1434.0;;media
SP;JABOTICABAL;municipio;;;539.0;70466.0;;140.0;11880.0;;media
SP;MONTE ALTO;municipio;;;928.0;30454.0;;516.0;9832.0;;media
SP;MONTE AZUL PAULISTA;municipio;;;381.0;27446.0;;64.0;2472.0;;media
SP;PIRANGI;municipio;;;429.0;20649.0;;123.0;4329.0;;media
SP;PITANGUEIRAS;municipio;;;403.0;49072.0;;92.0;14623.0;;media
SP;SANTA ERNESTINA;municipio;;;74.0;10410.0;;27.0;594.0;;media
SP;TAIAÇU;municipio;;;231.0;10006.0;;60.0;2245.0;;media
SP;TAIUVA;municipio;;;260.0;12892.0;;41.0;1442.0;;media
SP;TAQUARITINGA;municipio;;;937.0;56995.0;;335.0;15375.0;;media
SP;TERRA ROXA;municipio;;;329.0;19253.0;;44.0;3267.0;;media
SP;VIRADOURO;municipio;;;432.0;19051.0;;85.0;2211.0;;media
SP;VISTA ALEGRE;municipio;;;192.0;8807.0;;42.0;1376.0;;media
SP;RIBEIRÃO PRETO;microrregiao;;;4176.0;560576.0;;1023.0;124369.0;;media
SP;BARRINHA;municipio;;;64.0;8761.0;;10.0;747.0;;media
SP;CRAVINHOS;municipio;;;249.0;31772.0;;45.0;3995.0;;media
SP;DUMONT;municipio;;;143.0;10909.0;;35.0;3921.0;;media
SP;JAROINDPOLIS;municipio;;;385.0;48344.0;;78.0;16429.0;;media
SP;LUIS ANTONIO;municipio;;;129.0;58573.0;;18.0;16750.0;;media
SP;PONTAL;municipio;;;175.0;26797.0;;20.0;7178.0;;media
SP;PRADOPOLIS;municipio;;;55.0;24296.0;;;942.0;;media
SP;RIBEIRÃO PRETO;municipio;;;994.0;81738.0;;467.0;16974.0;;media
SP;SALES OLIVEIRA;municipio;;;246.0;31706.0;;46.0;4741.0;;media
SP;SANTA RITA DO PASSA QUATRO;municipio;528.0;64340.0;112.0;323.0;314.0;40300.0;102.0;14715.0;media
SP;SANTA ROSA DE VITERBO;municipio;;;262.0;41961.0;;66.0;19577.0;;media
SP;SÃO SIMÃO;municipio;;;293.0;50615.0;;11.0;2592.0;;media
SP;SERRA AZUL;municipio;;;133.0;22568.0;;17.0;1385.0;;media
SP;SERRANA;municipio;;;104.0;14366.0;;11.0;847.0;;media
SP;SERTÃOZINHO;municipio;;;416.0;43826.0;;78.0;12960.0;;media
SP;ARARAQUARA;mesorregiao;;;;;7134.0;826164.0;2134.0;220970.0;media
SP;AMERICO BRASILIENSE;microrregiao;34.0;15560.0;8307.0;17.0;5917.0;1336.0;;;media
SP;ARARAQUARA;microrregiao;;;;;599.0;107667.0;158.0;30302.0;media
SP;BOA ESPERANÇA;microrregiao;256.0;74106.0;52.0;9110.0;185.0;61389.0;19.0;3606.0;media
SP;BORBOREMA;microrregiao;;;;;666.0;49307.0;218.0;10193.0;media
SP;OESCALVADO;microrregiao;;;;;574.0;65973.0;132.0;10158.0;media
SP;DOBRADA;microrregiao;;;;;80.0;14976.0;18.0;3087.0;media
SP;DOURADO;microrregiao;;;;;113.0;19988.0;34.0;7446.0;media
SP;(BATE;microrregiao;;;;;92.0;45834.0;20.0;6153.0;media
SP;(BIT(NGA;microrregiao;;;;;887.0;55695.0;240.0;12232.0;media
SP;(TAPOL(S;microrregiao;;;;;485.0;87356.0;519.0;23176.0;media
SP;MATÂO;microrregiao;;;;;366.0;66409.0;92.0;28691.0;media
SP;NOVA EUROPA;microrregiao;;;;;150.0;1561.0;63.0;1895.0;media
SP;RIBEIRÃO BONITO;microrregiao;339.0;37321.0;1952.0;231.0;27781.0;;;;media
SP;-INCÂO;microrregiao;27.0;69.0;17023.0;13.0;21960.0;;;;media
SP;SANTA LUC(A;microrregiao;;;;;45.0;23403.0;13.0;17218.0;media
SP;SÃO CAALOS;microrregiao;;;;;644.0;92884.0;254.0;33513.0;media
SP;T O BATlfl,IGA;microrregiao;;;;;;;;5987.0;media
SP;BAR(R(;microrregiao;;;;;503.0;41960.0;208.0;10621.0;media
SP;BARRA BON lT A;microrregiao;202.0;17654.0;36.0;687.0;141.0;12555.0;25.0;411.0;media
SP;BOCAlNA;microrregiao;;;;;194.0;34490.0;20.0;1351.0;media
SP;BORACElA;microrregiao;;;;;188.0;9692.0;80.0;1794.0;media
SP;DOIS CORREGOS;microrregiao;;;;;392.0;53122.0;182.0;13403.0;media
SP;IGARAÇU DO TlETE;microrregiao;135.0;7230.0;12.0;417.0;112.0;6724.0;11.0;;media
SP;ITAJU;microrregiao;320.0;18565.0;171.0;119.0;6583.0;30.0;1732.0;;media
SP;ITAPUI;microrregiao;;;;;140.0;11422.0;37.0;483.0;media
SP;MACATUEIA;microrregiao;19745.0;73.0;4444.0;118.0;15267.0;33.0;;;media
SP;MINEIROS DO TlETE;microrregiao;226.0;17840.0;64.0;2170.0;147.0;13701.0;15.0;1968.0;media
SP;PEDERNE;microrregiao;479.0;54318.0;144.0;7197.0;305.0;46158.0;30.0;963.0;media
SP;RIO CLARO;mesorregiao;;;;;3275.0;363475.0;;80756.0;media
SP;ANALANOIA;microrregiao;;;;;206.0;32808.0;34.0;6215.0;media
SP;BROTAS;microrregiao;;;;;486.0;100179.0;171.0;32760.0;media
SP;CORUMBATAI;microrregiao;;;;;333.0;24556.0;118.0;5862.0;media
SP;PEUNA;microrregiao;;;;;309.0;21660.0;57.0;3901.0;media
SP;ll'IRAPlNA;microrregiao;;;;;267.0;45204.0;78.0;8064.0;media
SP;RIO CLARO;microrregiao;;;;;724.0;39631.0;232.0;8062.0;media
SP;SANTA MARIA DA SERRA;microrregiao;175.0;22168.0;44.0;2048.0;108.0;16995.0;23.0;3124.0;media
SP;SÃO PEDRO;microrregiao;;;;;387.0;46591.0;123.0;5378.0;media
SP;TORRINHA;microrregiao;;;;;388.0;30675.0;143.0;8462.0;media
SP;CAMPINAS;mesorregiao;;;;;7699.0;327984.0;3402.0;118580.0;media
SP;AMEIHClülA;microrregiao;;;;;73.0;4976.0;29.0;859.0;media
SP;A-ARAS;microrregiao;;;;;536.0;58540.0;188.0;17928.0;media
SP;ARTUR NOGUEIRA;microrregiao;;;;;912.0;21585.0;404.0;13485.0;media
SP;CAMPINAS;microrregiao;;;;;637.0;36291.0;354.0;16993.0;media
SP;CONCHAL;microrregiao;;;;;551.0;14143.0;153.0;3560.0;media
SP;COROE(ROPOLIS;microrregiao;;;;;217.0;12270.0;99.0;4866.0;media
SP;COSt.IOPOLI S;microrregiao;232.0;14887.0;111.0;3214.0;95.0;11036.0;26.0;636.0;media
SP;ELlAS FAUSTO;microrregiao;261.0;16183.0;75.0;3490.0;113.0;11587.0;73.0;1104.0;media
SP;INDAIATUBA;microrregiao;;;;;530.0;20927.0;228.0;9293.0;media
SP;JAGUARIUNA;microrregiao;;;;;221.0;12869.0;106.0;3553.0;media
SP;LIMEIRA;microrregiao;1355.0;42557.0;570.0;613.0;23543.0;172.0;;;media
SP;MONTE MOR;municipio;;266.0;17459.0;;108.0;5518.0;129.0;10786.0;media
SP;NOVA DOESSA;municipio;;106.0;4931.0;;53.0;2785.0;41.0;1475.0;media
SP;PAULINIA;municipio;;177.0;6190.0;;92.0;3963.0;72.0;1679.0;media
SP;SANTO ANTONIO DE POSSE;municipio;;291.0;14052.0;;116.0;5167.0;135.0;6490.0;media
SP;SUMARE;municipio;;367.0;12666.0;;117.0;4306.0;189.0;6190.0;media
SP;VALINHOS;municipio;;689.0;7228.0;;487.0;4460.0;141.0;2205.0;media
SP;VINHEDO;municipio;;278.0;4220.0;;112.0;1219.0;88.0;2529.0;media
SP;AÇUCAREIRA DE PIRACICABA;microrregiao;;2617.0;249814.0;;1056.0;54429.0;1124.0;142842.0;media
SP;CAPIVARI;municipio;;197.0;22382.0;;72.0;1364.0;114.0;14607.0;media
SP;CHARQUEADA;municipio;;273.0;17494.0;;112.0;4099.0;94.0;6300.0;media
SP;IRACEMAPOLIS;municipio;;76.0;12419.0;;23.0;3904.0;50.0;8490.0;media
SP;MDMBUCA;municipio;;110.0;11038.0;;49.0;3301.0;48.0;7121.0;media
SP;PIRACICABA;municipio;;1497.0;121668.0;;652.0;24614.0;552.0;68065.0;media
SP;RAFARO;municipio;;80.0;13804.0;;46.0;3091.0;29.0;10589.0;media
SP;RIO DAS PEDRAS;municipio;;150.0;18779.0;;41.0;2013.0;91.0;15406.0;media
SP;SANTA BARBARA D' OESTE;municipio;;172.0;23437.0;;46.0;4237.0;103.0;6259.0;media
SP;SANTA GERTRUDES;municipio;;62.0;8791.0;;15.0;1803.0;43.0;5999.0;media
SP;TATUI;microrregiao;;5673.0;232829.0;;2597.0;83884.0;2369.0;119170.0;media
SP;BOITUVA;municipio;;435.0;19911.0;;155.0;5873.0;247.0;10257.0;media
SP;CERQUILHO;municipio;;319.0;11665.0;;113.0;3585.0;158.0;4504.0;media
SP;CESAR(O LANGE;municipio;;541.0;16596.0;;265.0;525.0;201.0;326.0;media
SP;LARANJAL PAULISTA;municipio;;645.0;31832.0;;285.0;11620.0;217.0;13886.0;media
SP;PEREIRAS;municipio;;579.0;20654.0;;279.0;7572.0;229.0;10941.0;media
SP;PORANGABA;municipio;;919.0;29252.0;;451.0;11670.0;299.0;13888.0;media
SP;TATUI;municipio;;1443.0;63525.0;;739.0;23332.0;618.0;36150.0;media
SP;TIETE;municipio;;792.0;39391.0;;310.0;13703.0;400.0;23216.0;media
SP;SOROCABA;microrregiao;;5317.0;280658.0;;2300.0;83941.0;2280.0;179762.0;media
SP;ARAÇOIABA DA SERRA;municipio;;299.0;13648.0;;165.0;5626.0;87.0;7000.0;media
SP;CABREUVA;municipio;;293.0;17459.0;;173.0;2206.0;92.0;14995.0;media
SP;CAPELA DO ALTO;municipio;;561.0;14028.0;;245.0;2826.0;212.0;9729.0;media
SP;IPERO;municipio;;191.0;14507.0;;99.0;9130.0;69.0;3356.0;media
SP;MAIRINQUE;municipio;;301.0;17545.0;;156.0;3064.0;131.0;14209.0;media
SP;PORTO FELIZ;municipio;;682.0;47803.0;;269.0;13202.0;377.0;33282.0;media
SP;SAL TO;municipio;;123.0;9606.0;;49.0;2354.0;57.0;6981.0;media
SP;SAL TO DE PIRAPORA;municipio;;486.0;24373.0;;163.0;4346.0;212.0;17822.0;media
SP;SÃO ROQUE;municipio;;687.0;13539.0;;362.0;5242.0;269.0;6877.0;media
SP;SARAPUI;municipio;;688.0;33059.0;;237.0;14073.0;211.0;15023.0;media
SP;SOROCABA;municipio;;506.0;21954.0;;223.0;9351.0;264.0;954.0;media
SP;VOTORANTIM;municipio;;97.0;11199.0;;41.0;752.0;56.0;10447.0;media
SP;JUNOIAI;microrregiao;;3707.0;9118.0;;2179.0;35825.0;959.0;48569.0;media
SP;CAMPO LIMPO PAULISTA;municipio;;16.0;2078.0;;10.0;484.0;;594.0;media
SP;ITATIBA;municipio;;598.0;27008.0;;255.0;11508.0;224.0;12972.0;media
SP;ITUPEVA;municipio;;708.0;14265.0;;456.0;545.0;95.0;4529.0;media
SP;JARINU;municipio;;472.0;11332.0;;270.0;4625.0;148.0;6025.0;media
SP;JUNDIAI;municipio;;1224.0;20777.0;;795.0;7151.0;275.0;13016.0;media
SP;LOUVEIRA;municipio;;449.0;209.0;;339.0;1474.0;77.0;1641.0;media
SP;MORUNGABA;municipio;;221.0;11768.0;;42.0;1531.0;132.0;654.0;media
SP;YARZEA PAULISTA;municipio;;19.0;677.0;;12.0;505.0;;135.0;media
SP;MANTIQUEIRA PAULISTA;mesorregiao;;30591.0;1820017.0;;12879.0;560141.0;;13217.0;media
SP;PLANALTO DE FRANCA;mesorregiao;;3274.0;313579.0;;995.0;69461.0;;1968.0;media
SP;CRISTAIS PAULISTA;microrregiao;;380.0;37059.0;;96.0;7006.0;;233.0;media
SP;FRANCA;microrregiao;;652.0;52252.0;;187.0;8282.0;;426.0;media
SP;ITIRAPUÃ;microrregiao;;173.0;13597.0;;68.0;5371.0;;84.0;media
SP;jERIQUARA;microrregiao;;150.0;13089.0;;43.0;3450.0;;93.0;media
SP;PATROCINIO PAULISTA;microrregiao;;603.0;57792.0;;156.0;10809.0;;398.0;media
SP;PEDREGULHO;microrregiao;;536.0;65229.0;;222.0;19459.0;;274.0;media
SP;RESTINGA;microrregiao;;91.0;18903.0;;17.0;2471.0;;69.0;media
SP;RIBEIRÃO CORRENTE;microrregiao;;260.0;15339.0;;76.0;3597.0;;142.0;media
SP;RIFAINA;microrregiao;;61.0;11641.0;;25.0;3578.0;;34.0;media
SP;SÃO JOSE DA BELA VISTA;microrregiao;;368.0;28674.0;;105.0;5432.0;;215.0;media
SP;SERRA OE BATATAIS;microrregiao;;3530.0;334607.0;;909.0;75951.0;;2152.0;media
SP;AL TINOPOLIS;microrregiao;448.0;84544.0;84.0;322.0;60337.0;42.0;12267.0;;media
SP;BATATAIS;microrregiao;;689.0;75378.0;;166.0;16605.0;;472.0;media
SP;BRODOSOUI;microrregiao;;380.0;28819.0;;65.0;7461.0;;264.0;media
SP;CA JURU;microrregiao;;654.0;66649.0;;224.0;23332.0;;330.0;media
SP;CASS(A DOS COQUEIROS;microrregiao;;502.0;18297.0;;133.0;491.0;;257.0;media
SP;NUPORANGA;microrregiao;;412.0;32404.0;;49.0;3193.0;;285.0;media
SP;SANTO ANTONIO DA ALEGRIA;microrregiao;;445.0;28512.0;;188.0;8928.0;;222.0;media
SP;OEPRESSÂO PERIFERICA SETENTRIONAL;microrregiao;;5593.0;454427.0;;2050.0;149939.0;;2542.0;media
SP;AGUAI;microrregiao;;402.0;37609.0;;119.0;5992.0;;201.0;media
SP;CASA BRANCA;microrregiao;;734.0;80230.0;;233.0;35301.0;;364.0;media
SP;LEME;microrregiao;;527.0;35373.0;;198.0;12422.0;;271.0;media
SP;MOJl-GUAÇU;microrregiao;995.0;352.0;16641.0;408.0;55677.0;235.0;7765.0;;media
SP;MOJI-MIRIM;microrregiao;;796.0;45401.0;;351.0;14099.0;;323.0;media
SP;PIRASSUNUNGA;microrregiao;;916.0;66252.0;;393.0;24918.0;;362.0;media
SP;PORTO FERREIRA;microrregiao;;342.0;20863.0;;54.0;3156.0;;207.0;media
SP;SANTA CRUZ DA CONCEIÇÃO;microrregiao;;241.0;12961.0;;106.0;3425.0;;103.0;media
SP;SANTA CRUZ DAS PALMEIRAS;microrregiao;;235.0;27372.0;;75.0;12091.0;;110.0;media
SP;TAMBAU;microrregiao;;405.0;48277.0;;169.0;21888.0;;193.0;media
SP;ENCOSTA OCID. DA MANTIQ. PAULISTA;microrregiao;;6962.0;367152.0;;2712.0;122907.0;;2876.0;media
SP;AGUAS DA PRATA;microrregiao;;147.0;11708.0;;52.0;5990.0;;71.0;media
SP;CACONOE;microrregiao;;975.0;38985.0;;559.0;16846.0;;312.0;media
SP;OIVINOLANDIA;microrregiao;;1295.0;24239.0;;695.0;13170.0;;254.0;media
SP;ESPIRITO SANTO DO PINHAL;microrregiao;;497.0;40569.0;;101.0;4623.0;;314.0;media
SP;ITOBI;microrregiao;;299.0;12255.0;;74.0;4516.0;;104.0;media
SP;MOCOCA;microrregiao;;697.0;81724.0;;202.0;30177.0;;432.0;media
SP;SANTO ANTONIO DO JARDIM;microrregiao;;324.0;10847.0;;155.0;3505.0;;132.0;media
SP;SÃO JOÃO DA BOA VISTA;microrregiao;;724.0;44296.0;;259.0;10969.0;;367.0;media
SP;SÃO JOSE DO RIO PARDO;microrregiao;;110.0;41558.0;;389.0;15465.0;;372.0;media
SP;SÃO SEBASTIÃO DA GRAMA;microrregiao;;365.0;19570.0;;85.0;786.0;;168.0;media
SP;TAPIRATIBA;microrregiao;;152.0;17895.0;;45.0;5776.0;;101.0;media
SP;VARGEM GRANDE DO SUL;microrregiao;;377.0;23500.0;;96.0;679.0;;249.0;media
SP;ESTANCIAS HIDROMINERAIS PAULISTAS;microrregiao;;4957.0;164701.0;;2681.0;57228.0;;1602.0;media
SP;AGUAS OE LINDOIA;microrregiao;;143.0;4492.0;;70.0;1986.0;;63.0;media
SP;AMPARO;microrregiao;;617.0;41960.0;;248.0;10503.0;;312.0;media
SP;ITAPIRA;microrregiao;;773.0;43770.0;;234.0;9429.0;;444.0;media
SP;LINDOIA;microrregiao;;107.0;3031.0;;31.0;767.0;;58.0;media
SP;MONTE ALEGRE DO SUL;microrregiao;;349.0;9688.0;;217.0;4599.0;;88.0;media
SP;SUDOESTE PAULISTA;mesorregiao;;;103277.0;8636118.0;;48664.0;2330489.0;;media
SP;ALTA NORDESTE DE ARAÇATUBA;microrregiao;;;8884.0;1157459.0;;3795.0;434656.0;;media
SP;ANORADINA;municipio;;;922.0;83761.0;;541.0;37045.0;;media
SP;ARAÇATUBA;municipio;;;1484.0;241498.0;;539.0;58264.0;;media
SP;BENTO OE ABREU;municipio;;;175.0;29521.0;;35.0;5740.0;;media
SP;CASTILHO;municipio;;;497.0;98346.0;;294.0;55559.0;;media
SP;GUARAÇAI;municipio;;;1108.0;75061.0;;293.0;12353.0;;media
SP;GUARARAPES;municipio;;;719.0;88266.0;;229.0;31829.0;;media
SP;ITAPURA;municipio;;;71.0;26157.0;;52.0;23426.0;;media
SP;LAVINIA;municipio;;;424.0;53750.0;;124.0;10806.0;;media
SP;MIRANDOPOLIS;municipio;;;1065.0;78596.0;;520.0;25575.0;;media
SP;MURUTINGA DO SUL;municipio;;;386.0;25478.0;;248.0;17445.0;;media
SP;NOVA INDEPENDENCIA;municipio;;;159.0;24274.0;;65.0;5404.0;;media
SP;PEREIRA BARRETO;municipio;;;881.0;171897.0;;4911.0;91882.0;;media
SP;SUO MENUCC(;municipio;385.0;56884.0;71.0;684.0;;;;;media
SP;VALPARAISO;municipio;;;395.0;76757.0;;149.0;32648.0;;media
SP;NOVA ALTA PAULISTA;microrregiao;;;16794.0;625121.0;;10272.0;205892.0;;media
SP;ADAMANTINA;municipio;;;1131.0;40303.0;;706.0;14342.0;;media
SP;DRACENA;municipio;;;1344.0;46220.0;;740.0;8589.0;;media
SP;FLORA RICA;municipio;;;241.0;20629.0;;122.0;6884.0;;media
SP;FLORIDA PAULISTA;municipio;;;1470.0;52930.0;;853.0;15640.0;;media
SP;INÍJBIA PAULISTA;municipio;;;141.0;9560.0;;74.0;2713.0;;media
SP;IRAPURU;municipio;;;794.0;25066.0;;592.0;9714.0;;media
SP;JUNQUE l ROPOLI S;municipio;;;1698.0;56569.0;;1164.0;15076.0;;media
SP;LUCELIA;municipio;;;870.0;34249.0;;494.0;14725.0;;media
SP;MARIAPOLIS;municipio;;;579.0;18345.0;;252.0;6134.0;;media
SP;MONTE CASTELO;municipio;674.0;427.0;8704.0;180.0;14141.0;67.0;1374.0;;media
SP;NOVA GUATAPORANGA;municipio;;;242.0;3206.0;;160.0;2090.0;;media
SP;OSVALDO CRUZ;municipio;;;879.0;21619.0;;548.0;12206.0;;media
SP;OURO VERDE;municipio;;;599.0;24489.0;;306.0;4904.0;;media
SP;PACAEMBU;municipio;;;128.0;30024.0;;762.0;11440.0;;media
SP;PANORAMA;municipio;;;251.0;32741.0;;98.0;2606.0;;media
SP;PARAPUÃ;municipio;;;825.0;33617.0;;513.0;14399.0;;media
SP;PAUL(CEIA;municipio;;;206.0;36099.0;;63.0;3407.0;;media
SP;RINOPOLIS;municipio;;;1104.0;32119.0;;807.0;16618.0;;media
SP;SAGRES;municipio;;;307.0;13546.0;;166.0;4997.0;;media
SP;SALMOURÃO;municipio;;;288.0;18987.0;;208.0;13691.0;;media
SP;SANTA MERCEDES;municipio;;;294.0;14764.0;;143.0;3676.0;;media
SP;SÃO JOÃO DO PAU D' ALHO;municipio;437.0;31.0;81.0;943.0;38.0;;;;media
SP;TUPI PAULISTA;municipio;;;1292.0;23998.0;;756.0;9296.0;;media
SP;ALTA NORDESTE DE PENAPOLIS;microrregiao;;;;7492.0;413772.0;;2822.0;;media
SP;ALTO ALEGRE;municipio;;;;1169.0;30662.0;;497.0;;media
SP;AVANHANDAVA;municipio;;;;222.0;31987.0;;44.0;;media
SP;BARBOSA;municipio;;;;166.0;19603.0;;45.0;;media
SP;BILAC;municipio;;;;378.0;14570.0;;141.0;;media
SP;BIR(GUI;municipio;;;;726.0;53718.0;;312.0;;media
SP;BRAUNA;municipio;;;;413.0;16882.0;;129.0;;media
SP;BURITAMA;municipio;;;;399.0;25953.0;;166.0;;media
SP;CLEMENTINA;municipio;;;;462.0;16271.0;;135.0;;media
SP;COROADOS;municipio;;;;394.0;30672.0;;119.0;;media
SP;GABRIEL MONTEIRO;municipio;;;;399.0;19565.0;;228.0;;media
SP;GL(CERIO;municipio;;;;510.0;21634.0;;177.0;;media
SP;LUIZIANIA;municipio;11.0;164.0;14608.0;;;;;;media
SP;PENAPOLIS;municipio;;;;1056.0;59920.0;;386.0;;media
SP;PIACATU;municipio;;;;400.0;19392.0;;173.0;;media
SP;SANTOPOLIS;municipio;;;;150.0;12120.0;;32.0;;media
SP;TURIUBA;municipio;;;;484.0;26208.0;;163.0;;media
SP;BAURU;microrregiao;;;;9497.0;1086108.0;;3615.0;;media
SP;AGUDOS;municipio;;;;520.0;97985.0;;211.0;;media
SP;AREALVA;municipio;;;;733.0;42095.0;;380.0;;media
SP;BALBINOS;municipio;;;;70.0;10180.0;;16.0;;media
SP;BAURU;municipio;;;;568.0;59777.0;;275.0;;media
SP;CABRALIA PAULISTA;municipio;;;;174.0;22998.0;;65.0;;media
SP;CAFELANDIA;municipio;;;;622.0;78797.0;;149.0;;media
SP;DUARTINA;municipio;;;;599.0;28028.0;;284.0;;media
SP;GETULINA;municipio;;;;616.0;61948.0;;265.0;;media
SP;GUAIÇARA;municipio;;;;235.0;18140.0;;70.0;;media
SP;GUAIMBE;municipio;;;;218.0;21836.0;;120.0;;media
SP;GUARANTÃ;municipio;;;;168.0;48218.0;;34.0;;media
SP;IACANGA;municipio;;;;346.0;48086.0;;75.0;;media
SP;JULIO MESQUITA;municipio;;;;94.0;11418.0;;14.0;;media
SP;LENÇOIS PAULISTA;municipio;;;;326.0;108618.0;;92.0;;media
SP;LINS;municipio;;;;395.0;50105.0;;163.0;;media
SP;LUCIANOPOLIS;municipio;;;;199.0;17340.0;;105.0;;media
SP;PIRAJUI;municipio;;;;565.0;79380.0;;184.0;;media
SP;PIRATININGA;municipio;;;;403.0;40177.0;;186.0;;media
SP;PONGAI;municipio;;;;315.0;16369.0;;81.0;;media
SP;PRESIDENTE ALVES;municipio;;;;215.0;29213.0;;92.0;;media
SP;PROMISSÃO;municipio;;;;720.0;67162.0;;239.0;;media
SP;REGINOPOLIS;municipio;;;;256.0;38048.0;;107.0;;media
SP;SAE:INO;municipio;;;;397.0;33454.0;;164.0;;media
SP;ALTA PAULISTA;microrregiao;;;;6875.0;628626.0;;;;media
SP;ALVARO DE CARVAUm;municipio;;;;115.0;15029.0;;30.0;;media
SP;ALVINLANDIA;municipio;;;;109.0;8361.0;;30.0;;media
SP;BASTOS;municipio;;;;362.0;16517.0;;227.0;;media
SP;GAL(A;municipio;;;;445.0;42050.0;;180.0;;media
SP;GARÇA;municipio;;;;550.0;50952.0;;111.0;;media
SP;HERCULANO IA;municipio;;;;417.0;34853.0;;137.0;;media
SP;IACRI;municipio;;;;684.0;28478.0;;367.0;;media
SP;LUPERCIO;municipio;;;;125.0;15418.0;;21.0;;media
SP;MARILIA;municipio;;;;971.0;111151.0;;311.0;;media
SP;OCAUÇU;municipio;;;;290.0;33415.0;;75.0;;media
SP;ORIENTE;municipio;;;;162.0;19827.0;;41.0;;media
SP;POMPEIA;microrregiao;;373.0;69892.0;114.0;11094.0;217.0;54185.0;;media
SP;QUEIROZ;microrregiao;;124.0;24538.0;26.0;2101.0;58.0;20776.0;;media
SP;QUI-TANA;microrregiao;;246.0;34056.0;69.0;2998.0;160.0;30859.0;;media
SP;TUPÃ;microrregiao;1280.0;77223.0;527.0;22870.0;49635.0;203.0;4717.0;;media
SP;UBIRAJARA;microrregiao;;349.0;22533.0;177.0;7812.0;153.0;14276.0;;media
SP;VERA CRUZ;microrregiao;;273.0;24325.0;80.0;4500.0;182.0;19234.0;;media
SP;ALTA SOROCABANA DE PRES. PRUDENTE;mesorregiao;;15638.0;1678763.0;7029.0;355298.0;6173.0;1212482.0;;media
SP;ALFREDO MARCONOES;microrregiao;;369.0;10925.0;227.0;6113.0;108.0;3860.0;;media
SP;ALVARES MACHADO;microrregiao;;991.0;33162.0;560.0;15663.0;279.0;15500.0;;media
SP;ANHUMAS;microrregiao;;300.0;31191.0;134.0;6557.0;129.0;21285.0;;media
SP;CAIABU SOS;microrregiao;23249.0;278.0;10901.0;128.0;10335.0;99.0;2011.0;;media
SP;CAIUA;microrregiao;;419.0;56225.0;202.0;5628.0;121.0;45224.0;;media
SP;ESTRELA DO NORTE;microrregiao;;233.0;24183.0;128.0;5381.0;79.0;18458.0;;media
SP;IEPE;microrregiao;;523.0;69800.0;180.0;21018.0;277.0;44820.0;;media
SP;INDIANA;microrregiao;;267.0;11260.0;116.0;3467.0;106.0;6843.0;;media
SP;JOÃO RAMALHO;microrregiao;;365.0;42848.0;48.0;1966.0;217.0;37408.0;;media
SP;MARABA PAULISTA;microrregiao;;338.0;86964.0;109.0;10107.0;179.0;69085.0;;media
SP;MARTINOPOLIS;microrregiao;;1072.0;126699.0;460.0;36085.0;440.0;78665.0;;media
SP;MIRANTE DO PARANAPANEMA;microrregiao;;78.0;120056.0;487.0;24252.0;459.0;90794.0;;media
SP;NARANDIBA;microrregiao;;175.0;41884.0;110.0;14669.0;44.0;25925.0;;media
SP;PIQUEROBI;microrregiao;;315.0;40083.0;98.0;376.0;181.0;30598.0;;media
SP;PIRAPOZINHO;microrregiao;;408.0;37700.0;183.0;10648.0;174.0;25619.0;;media
SP;PRESIDENTE BERNARDES;microrregiao;;1214.0;84968.0;607.0;30768.0;399.0;46726.0;;media
SP;PRESIDENTE EPITACIO;microrregiao;;864.0;113018.0;517.0;17126.0;149.0;91845.0;;media
SP;PRESIDENTE PRUDENTE;microrregiao;;1031.0;48480.0;483.0;14473.0;412.0;30705.0;;media
SP;RANCHARIA;microrregiao;;738.0;119640.0;226.0;17529.0;384.0;85086.0;;media
SP;REGENTE FEIJO;microrregiao;;385.0;26702.0;162.0;9568.0;197.0;16393.0;;media
SP;SANDOVALINA;microrregiao;;135.0;46484.0;19.0;3646.0;86.0;42218.0;;media
SP;SANTO ANASTACIO;microrregiao;;150.0;77831.0;455.0;215514.0;481.0;50292.0;;media
SP;SANTO EXPEDITO;microrregiao;;158.0;9720.0;72.0;3768.0;71.0;357.0;;media
SP;TACIBA;microrregiao;;396.0;51583.0;119.0;8204.0;183.0;39241.0;;media
SP;TARABAI;microrregiao;;171.0;14636.0;73.0;708.0;86.0;11544.0;;media
SP;TEODORO SAMPAIO;microrregiao;;;252823.0;;28346.0;;;;media
SP;ALTA SOROCABANA DE ASSIS;mesorregiao;;7131.0;639973.0;2743.0;150681.0;3435.0;413272.0;;media
SP;ASSIS;microrregiao;;916.0;74996.0;406.0;20726.0;407.0;41380.0;;media
SP;BORA;microrregiao;;80.0;12318.0;20.0;2025.0;44.0;9455.0;;media
SP;CAMPOS NOVOS PAULISTA;microrregiao;;380.0;38413.0;153.0;9530.0;188.0;27464.0;;media
